"(39.73, -104.895)",16
"(39.73, -104.894)",13
"(39.73, -104.893)",13
"(39.73, -104.887)",1
"(39.73, -104.886)",1
"(39.731, -105.053)",8
"(39.731, -105.052)",10
"(39.731, -105.051)",15
"(39.731, -105.05)",8
"(39.731, -105.049)",10
"(39.731, -105.048)",13
"(39.731, -105.047)",12
"(39.731, -105.046)",2
"(39.731, -105.045)",12
"(39.731, -105.044)",9
"(39.731, -105.042)",3
"(39.731, -105.041)",4
"(39.731, -105.04)",6
"(39.731, -105.039)",7
"(39.731, -105.038)",14
"(39.731, -105.037)",15
"(39.731, -105.036)",6
"(39.731, -105.035)",12
"(39.731, -105.034)",14
"(39.731, -105.033)",6
"(39.731, -105.032)",13
"(39.731, -105.031)",14
"(39.731, -105.03)",6
"(39.731, -105.029)",11
"(39.731, -105.028)",4
"(39.731, -105.027)",12
"(39.731, -105.026)",9
"(39.731, -105.025)",11
"(39.731, -105.024)",1
"(39.731, -105.023)",2
"(39.731, -105.022)",6
"(39.731, -105.021)",7
"(39.731, -105.02)",7
"(39.731, -105.019)",12
"(39.731, -105.018)",7
"(39.731, -105.017)",1
"(39.731, -105.015)",1
"(39.731, -105.014)",4
"(39.731, -105.013)",4
"(39.731, -105.012)",10
"(39.731, -105.01)",2
"(39.731, -105.007)",1
"(39.731, -105.004)",30
"(39.731, -105.003)",25
"(39.731, -105.002)",21
"(39.731, -105.001)",26
"(39.731, -105.0)",15
"(39.731, -104.999)",22
"(39.731, -104.998)",58
"(39.731, -104.997)",27
"(39.731, -104.996)",3
"(39.731, -104.995)",1
"(39.731, -104.994)",1
"(39.731, -104.992)",1
"(39.731, -104.991)",152
"(39.731, -104.99)",86
"(39.731, -104.989)",6
"(39.731, -104.988)",64
"(39.731, -104.987)",55
"(39.731, -104.986)",83
"(39.731, -104.985)",2
"(39.731, -104.984)",6
"(39.731, -104.983)",115
"(39.731, -104.982)",15
"(39.731, -104.981)",45
"(39.731, -104.98)",16
"(39.731, -104.979)",37
"(39.731, -104.978)",51
"(39.731, -104.977)",36
"(39.731, -104.976)",5
"(39.731, -104.975)",20
"(39.731, -104.974)",11
"(39.731, -104.973)",14
"(39.731, -104.972)",18
"(39.731, -104.971)",66
"(39.731, -104.97)",14
"(39.731, -104.969)",51
"(39.731, -104.964)",3
"(39.731, -104.963)",3
"(39.731, -104.962)",1
"(39.731, -104.961)",1
"(39.731, -104.96)",2
"(39.731, -104.959)",2
"(39.731, -104.958)",1
"(39.731, -104.957)",2
"(39.731, -104.956)",2
"(39.731, -104.954)",11
"(39.731, -104.953)",12
"(39.731, -104.952)",3
"(39.731, -104.951)",14
"(39.731, -104.95)",10
"(39.731, -104.949)",14
"(39.731, -104.948)",14
"(39.731, -104.947)",14
"(39.731, -104.946)",10
"(39.731, -104.945)",15
"(39.731, -104.944)",16
"(39.731, -104.943)",16
"(39.731, -104.942)",8
"(39.731, -104.941)",1
"(39.731, -104.94)",90
"(39.731, -104.938)",1
"(39.731, -104.937)",21
"(39.731, -104.936)",25
"(39.731, -104.935)",65
"(39.731, -104.934)",3
"(39.731, -104.933)",3
"(39.731, -104.932)",11
"(39.731, -104.931)",80
"(39.731, -104.93)",26
"(39.731, -104.929)",2
"(39.731, -104.928)",7
"(39.731, -104.927)",4
"(39.731, -104.926)",11
"(39.731, -104.925)",6
"(39.731, -104.924)",9
"(39.731, -104.923)",10
"(39.731, -104.922)",6
"(39.731, -104.921)",41
"(39.731, -104.92)",40
"(39.731, -104.919)",16
"(39.731, -104.918)",12
"(39.731, -104.917)",5
"(39.731, -104.916)",12
"(39.731, -104.915)",12
"(39.731, -104.914)",12
"(39.731, -104.913)",5
"(39.731, -104.912)",6
"(39.731, -104.911)",12
"(39.731, -104.91)",10
"(39.731, -104.909)",12
"(39.731, -104.908)",6
"(39.731, -104.907)",10
"(39.731, -104.906)",6
"(39.731, -104.905)",14
"(39.731, -104.904)",14
"(39.731, -104.903)",14
"(39.731, -104.902)",15
"(39.731, -104.901)",14
"(39.731, -104.9)",12
"(39.731, -104.899)",11
"(39.731, -104.898)",13
"(39.731, -104.897)",14
"(39.731, -104.896)",10
"(39.731, -104.895)",8
"(39.731, -104.894)",3
"(39.731, -104.893)",11
"(39.731, -104.887)",3
"(39.732, -105.053)",12
"(39.732, -105.052)",7
"(39.732, -105.051)",13
"(39.732, -105.05)",14
"(39.732, -105.049)",10
"(39.732, -105.048)",16
"(39.732, -105.047)",21
"(39.732, -105.046)",1
"(39.732, -105.045)",9
"(39.732, -105.044)",12
"(39.732, -105.043)",14
"(39.732, -105.042)",15
"(39.732, -105.041)",15
"(39.732, -105.04)",15
"(39.732, -105.039)",8
"(39.732, -105.038)",11
"(39.732, -105.037)",23
"(39.732, -105.036)",7
"(39.732, -105.035)",15
"(39.732, -105.034)",14
"(39.732, -105.033)",7
"(39.732, -105.032)",13
"(39.732, -105.031)",16
"(39.732, -105.03)",12
"(39.732, -105.029)",9
"(39.732, -105.028)",14
"(39.732, -105.027)",14
"(39.732, -105.026)",14
"(39.732, -105.025)",6
"(39.732, -105.024)",2
"(39.732, -105.023)",8
"(39.732, -105.022)",8
"(39.732, -105.021)",30
"(39.732, -105.02)",24
"(39.732, -105.019)",36
"(39.732, -105.018)",15
"(39.732, -105.017)",3
"(39.732, -105.015)",24
"(39.732, -105.014)",1
"(39.732, -105.013)",11
"(39.732, -105.012)",2
"(39.732, -105.011)",1
"(39.732, -105.009)",1
"(39.732, -105.005)",4
"(39.732, -105.004)",89
"(39.732, -105.003)",43
"(39.732, -105.002)",24
"(39.732, -105.001)",23
"(39.732, -105.0)",10
"(39.732, -104.999)",16
"(39.732, -104.998)",10
"(39.732, -104.997)",13
"(39.732, -104.992)",224
"(39.732, -104.991)",99
"(39.732, -104.99)",34
"(39.732, -104.989)",11
"(39.732, -104.988)",16
"(39.732, -104.987)",56
"(39.732, -104.986)",75
"(39.732, -104.985)",68
"(39.732, -104.984)",29
"(39.732, -104.983)",103
"(39.732, -104.982)",19
"(39.732, -104.981)",57
"(39.732, -104.98)",67
"(39.732, -104.979)",12
"(39.732, -104.978)",33
"(39.732, -104.977)",53
"(39.732, -104.976)",33
"(39.732, -104.975)",27
"(39.732, -104.974)",67
"(39.732, -104.973)",28
"(39.732, -104.972)",22
"(39.732, -104.971)",30
"(39.732, -104.97)",9
"(39.732, -104.969)",2
"(39.732, -104.965)",2
"(39.732, -104.964)",1
"(39.732, -104.963)",1
"(39.732, -104.96)",2
"(39.732, -104.957)",3
"(39.732, -104.954)",16
"(39.732, -104.953)",10
"(39.732, -104.952)",8
"(39.732, -104.951)",17
"(39.732, -104.95)",15
"(39.732, -104.949)",16
"(39.732, -104.948)",16
"(39.732, -104.947)",12
"(39.732, -104.946)",13
"(39.732, -104.945)",14
"(39.732, -104.944)",21
"(39.732, -104.943)",14
"(39.732, -104.942)",12
"(39.732, -104.941)",3
"(39.732, -104.94)",204
"(39.732, -104.939)",157
"(39.732, -104.938)",1
"(39.732, -104.937)",5
"(39.732, -104.936)",1
"(39.732, -104.935)",2
"(39.732, -104.934)",9
"(39.732, -104.933)",2
"(39.732, -104.932)",2
"(39.732, -104.931)",220
"(39.732, -104.93)",19
"(39.732, -104.929)",3
"(39.732, -104.928)",10
"(39.732, -104.927)",13
"(39.732, -104.926)",7
"(39.732, -104.925)",1
"(39.732, -104.924)",14
"(39.732, -104.923)",14
"(39.732, -104.922)",8
"(39.732, -104.921)",4
"(39.732, -104.92)",1
"(39.732, -104.919)",91
"(39.732, -104.918)",11
"(39.732, -104.917)",5
"(39.732, -104.916)",12
"(39.732, -104.915)",12
"(39.732, -104.914)",12
"(39.732, -104.913)",6
"(39.732, -104.912)",4
"(39.732, -104.911)",11
"(39.732, -104.91)",10
"(39.732, -104.909)",10
"(39.732, -104.908)",6
"(39.732, -104.907)",7
"(39.732, -104.906)",6
"(39.732, -104.905)",10
"(39.732, -104.904)",11
"(39.732, -104.903)",4
"(39.732, -104.902)",10
"(39.732, -104.901)",16
"(39.732, -104.9)",15
"(39.732, -104.899)",9
"(39.732, -104.898)",19
"(39.732, -104.897)",21
"(39.732, -104.896)",17
"(39.732, -104.895)",16
"(39.732, -104.894)",11
"(39.732, -104.893)",6
"(39.732, -104.888)",1
"(39.732, -104.887)",1
"(39.733, -105.054)",1
"(39.733, -105.053)",12
"(39.733, -105.052)",11
"(39.733, -105.051)",10
"(39.733, -105.05)",14
"(39.733, -105.049)",17
"(39.733, -105.048)",12
"(39.733, -105.047)",11
"(39.733, -105.046)",6
"(39.733, -105.045)",10
"(39.733, -105.044)",12
"(39.733, -105.043)",18
"(39.733, -105.042)",12
"(39.733, -105.041)",15
"(39.733, -105.04)",15
"(39.733, -105.039)",14
"(39.733, -105.038)",5
"(39.733, -105.037)",11
"(39.733, -105.036)",14
"(39.733, -105.035)",16
"(39.733, -105.034)",13
"(39.733, -105.033)",10
"(39.733, -105.032)",9
"(39.733, -105.031)",13
"(39.733, -105.03)",11
"(39.733, -105.029)",10
"(39.733, -105.028)",12
"(39.733, -105.027)",12
"(39.733, -105.026)",12
"(39.733, -105.025)",3
"(39.733, -105.024)",2
"(39.733, -105.023)",6
"(39.733, -105.022)",35
"(39.733, -105.021)",31
"(39.733, -105.02)",28
"(39.733, -105.019)",45
"(39.733, -105.018)",7
"(39.733, -105.017)",1
"(39.733, -105.016)",2
"(39.733, -105.015)",5
"(39.733, -105.014)",2
"(39.733, -105.013)",2
"(39.733, -105.012)",4
"(39.733, -105.01)",1
"(39.733, -105.009)",2
"(39.733, -105.006)",53
"(39.733, -105.005)",128
"(39.733, -105.004)",115
"(39.733, -105.003)",22
"(39.733, -105.002)",24
"(39.733, -105.001)",19
"(39.733, -105.0)",11
"(39.733, -104.999)",16
"(39.733, -104.998)",9
"(39.733, -104.997)",23
"(39.733, -104.995)",1
"(39.733, -104.993)",4
"(39.733, -104.992)",20
"(39.733, -104.991)",46
"(39.733, -104.99)",16
"(39.733, -104.989)",13
"(39.733, -104.988)",17
"(39.733, -104.987)",4
"(39.733, -104.986)",16
"(39.733, -104.985)",121
"(39.733, -104.984)",3
"(39.733, -104.983)",4
"(39.733, -104.982)",22
"(39.733, -104.981)",54
"(39.733, -104.98)",24
"(39.733, -104.979)",25
"(39.733, -104.978)",88
"(39.733, -104.977)",35
"(39.733, -104.976)",6
"(39.733, -104.975)",6
"(39.733, -104.974)",73
"(39.733, -104.973)",17
"(39.733, -104.972)",20
"(39.733, -104.971)",46
"(39.733, -104.97)",71
"(39.733, -104.969)",4
"(39.733, -104.966)",1
"(39.733, -104.965)",1
"(39.733, -104.964)",1
"(39.733, -104.963)",17
"(39.733, -104.962)",5
"(39.733, -104.961)",161
"(39.733, -104.96)",2
"(39.733, -104.959)",1
"(39.733, -104.958)",33
"(39.733, -104.957)",10
"(39.733, -104.956)",13
"(39.733, -104.955)",14
"(39.733, -104.954)",20
"(39.733, -104.953)",23
"(39.733, -104.952)",9
"(39.733, -104.951)",18
"(39.733, -104.95)",23
"(39.733, -104.949)",20
"(39.733, -104.948)",22
"(39.733, -104.947)",12
"(39.733, -104.946)",21
"(39.733, -104.945)",20
"(39.733, -104.944)",17
"(39.733, -104.943)",17
"(39.733, -104.942)",23
"(39.733, -104.941)",35
"(39.733, -104.94)",113
"(39.733, -104.939)",227
"(39.733, -104.938)",96
"(39.733, -104.937)",4
"(39.733, -104.936)",6
"(39.733, -104.935)",4
"(39.733, -104.934)",16
"(39.733, -104.933)",1
"(39.733, -104.932)",5
"(39.733, -104.931)",6
"(39.733, -104.93)",11
"(39.733, -104.929)",5
"(39.733, -104.928)",10
"(39.733, -104.927)",11
"(39.733, -104.926)",5
"(39.733, -104.925)",7
"(39.733, -104.924)",10
"(39.733, -104.923)",10
"(39.733, -104.922)",6
"(39.733, -104.921)",8
"(39.733, -104.92)",9
"(39.733, -104.919)",32
"(39.733, -104.918)",14
"(39.733, -104.917)",6
"(39.733, -104.916)",14
"(39.733, -104.915)",13
"(39.733, -104.914)",12
"(39.733, -104.913)",6
"(39.733, -104.912)",5
"(39.733, -104.911)",8
"(39.733, -104.91)",4
"(39.733, -104.909)",8
"(39.733, -104.908)",3
"(39.733, -104.907)",8
"(39.733, -104.906)",8
"(39.733, -104.905)",12
"(39.733, -104.904)",6
"(39.733, -104.903)",4
"(39.733, -104.902)",6
"(39.733, -104.901)",11
"(39.733, -104.9)",16
"(39.733, -104.899)",4
"(39.733, -104.898)",8
"(39.733, -104.897)",9
"(39.733, -104.896)",6
"(39.733, -104.895)",7
"(39.733, -104.894)",8
"(39.733, -104.893)",1
"(39.733, -104.89)",7
"(39.733, -104.889)",14
"(39.733, -104.888)",3
"(39.733, -104.887)",22
"(39.733, -104.886)",12
"(39.733, -104.885)",4
"(39.734, -105.232)",1
"(39.734, -105.055)",2
"(39.734, -105.054)",4
"(39.734, -105.053)",3
"(39.734, -105.052)",2
"(39.734, -105.051)",7
"(39.734, -105.05)",15
"(39.734, -105.049)",23
"(39.734, -105.048)",5
"(39.734, -105.047)",5
"(39.734, -105.046)",13
"(39.734, -105.045)",11
"(39.734, -105.044)",8
"(39.734, -105.043)",11
"(39.734, -105.042)",9
"(39.734, -105.041)",9
"(39.734, -105.04)",7
"(39.734, -105.039)",7
"(39.734, -105.038)",1
"(39.734, -105.037)",5
"(39.734, -105.036)",6
"(39.734, -105.035)",13
"(39.734, -105.034)",17
"(39.734, -105.033)",8
"(39.734, -105.032)",15
"(39.734, -105.031)",20
"(39.734, -105.03)",9
"(39.734, -105.029)",16
"(39.734, -105.028)",17
"(39.734, -105.027)",15
"(39.734, -105.026)",11
"(39.734, -105.025)",1
"(39.734, -105.024)",2
"(39.734, -105.023)",7
"(39.734, -105.022)",20
"(39.734, -105.021)",13
"(39.734, -105.02)",10
"(39.734, -105.019)",5
"(39.734, -105.018)",6
"(39.734, -105.017)",2
"(39.734, -105.016)",2
"(39.734, -105.015)",3
"(39.734, -105.014)",8
"(39.734, -105.013)",1
"(39.734, -105.012)",3
"(39.734, -105.01)",3
"(39.734, -105.009)",1
"(39.734, -105.007)",3
"(39.734, -105.006)",59
"(39.734, -105.005)",21
"(39.734, -105.004)",3
"(39.734, -105.003)",3
"(39.734, -105.002)",26
"(39.734, -105.001)",6
"(39.734, -105.0)",10
"(39.734, -104.999)",15
"(39.734, -104.998)",118
"(39.734, -104.996)",295
"(39.734, -104.995)",265
"(39.734, -104.994)",3
"(39.734, -104.993)",58
"(39.734, -104.992)",121
"(39.734, -104.991)",57
"(39.734, -104.99)",14
"(39.734, -104.989)",10
"(39.734, -104.988)",25
"(39.734, -104.987)",25
"(39.734, -104.986)",56
"(39.734, -104.985)",42
"(39.734, -104.984)",28
"(39.734, -104.983)",44
"(39.734, -104.982)",31
"(39.734, -104.981)",82
"(39.734, -104.98)",14
"(39.734, -104.979)",59
"(39.734, -104.978)",29
"(39.734, -104.977)",32
"(39.734, -104.976)",48
"(39.734, -104.975)",21
"(39.734, -104.974)",18
"(39.734, -104.973)",36
"(39.734, -104.972)",17
"(39.734, -104.971)",73
"(39.734, -104.97)",33
"(39.734, -104.969)",4
"(39.734, -104.964)",24
"(39.734, -104.963)",21
"(39.734, -104.962)",14
"(39.734, -104.961)",30
"(39.734, -104.96)",17
"(39.734, -104.959)",15
"(39.734, -104.958)",19
"(39.734, -104.957)",42
"(39.734, -104.956)",12
"(39.734, -104.955)",16
"(39.734, -104.954)",18
"(39.734, -104.953)",18
"(39.734, -104.952)",17
"(39.734, -104.951)",22
"(39.734, -104.95)",18
"(39.734, -104.949)",19
"(39.734, -104.948)",14
"(39.734, -104.947)",13
"(39.734, -104.946)",13
"(39.734, -104.945)",17
"(39.734, -104.944)",6
"(39.734, -104.943)",11
"(39.734, -104.942)",12
"(39.734, -104.941)",5
"(39.734, -104.94)",7
"(39.734, -104.939)",151
"(39.734, -104.938)",47
"(39.734, -104.937)",12
"(39.734, -104.936)",33
"(39.734, -104.935)",38
"(39.734, -104.934)",1
"(39.734, -104.933)",2
"(39.734, -104.931)",9
"(39.734, -104.93)",13
"(39.734, -104.929)",7
"(39.734, -104.928)",12
"(39.734, -104.927)",14
"(39.734, -104.926)",6
"(39.734, -104.925)",13
"(39.734, -104.924)",14
"(39.734, -104.923)",14
"(39.734, -104.922)",6
"(39.734, -104.921)",10
"(39.734, -104.92)",10
"(39.734, -104.919)",11
"(39.734, -104.918)",10
"(39.734, -104.917)",20
"(39.734, -104.916)",22
"(39.734, -104.915)",10
"(39.734, -104.914)",11
"(39.734, -104.913)",4
"(39.734, -104.912)",4
"(39.734, -104.911)",4
"(39.734, -104.91)",1
"(39.734, -104.909)",5
"(39.734, -104.908)",3
"(39.734, -104.907)",10
"(39.734, -104.906)",7
"(39.734, -104.905)",10
"(39.734, -104.904)",4
"(39.734, -104.903)",1
"(39.734, -104.902)",6
"(39.734, -104.901)",12
"(39.734, -104.9)",21
"(39.734, -104.899)",11
"(39.734, -104.898)",4
"(39.734, -104.897)",3
"(39.734, -104.896)",2
"(39.734, -104.895)",11
"(39.734, -104.894)",36
"(39.734, -104.893)",1
"(39.734, -104.892)",1
"(39.734, -104.891)",1
"(39.734, -104.89)",9
"(39.734, -104.889)",10
"(39.734, -104.888)",19
"(39.734, -104.887)",16
"(39.734, -104.886)",12
"(39.734, -104.885)",8
"(39.735, -105.053)",2
"(39.735, -105.052)",1
"(39.735, -105.049)",1
"(39.735, -105.048)",1
"(39.735, -105.045)",1
"(39.735, -105.044)",1
"(39.735, -105.042)",3
"(39.735, -105.041)",4
"(39.735, -105.04)",19
"(39.735, -105.039)",19
"(39.735, -105.038)",20
"(39.735, -105.037)",15
"(39.735, -105.036)",4
"(39.735, -105.035)",2
"(39.735, -105.034)",2
"(39.735, -105.033)",2
"(39.735, -105.032)",3
"(39.735, -105.031)",3
"(39.735, -105.03)",1
"(39.735, -105.029)",2
"(39.735, -105.028)",2
"(39.735, -105.027)",2
"(39.735, -105.026)",10
"(39.735, -105.025)",5
"(39.735, -105.024)",1
"(39.735, -105.023)",2
"(39.735, -105.022)",1
"(39.735, -105.021)",7
"(39.735, -105.02)",13
"(39.735, -105.019)",3
"(39.735, -105.017)",5
"(39.735, -105.014)",7
"(39.735, -105.013)",2
"(39.735, -105.012)",7
"(39.735, -105.01)",2
"(39.735, -105.009)",5
"(39.735, -105.008)",4
"(39.735, -105.007)",4
"(39.735, -105.006)",13
"(39.735, -105.005)",1
"(39.735, -105.004)",2
"(39.735, -105.003)",7
"(39.735, -105.002)",17
"(39.735, -105.001)",3
"(39.735, -105.0)",15
"(39.735, -104.999)",14
"(39.735, -104.998)",9
"(39.735, -104.996)",257
"(39.735, -104.995)",41
"(39.735, -104.994)",10
"(39.735, -104.993)",19
"(39.735, -104.992)",7
"(39.735, -104.991)",61
"(39.735, -104.99)",18
"(39.735, -104.989)",2
"(39.735, -104.988)",23
"(39.735, -104.987)",6
"(39.735, -104.986)",5
"(39.735, -104.985)",28
"(39.735, -104.984)",9
"(39.735, -104.983)",217
"(39.735, -104.982)",26
"(39.735, -104.981)",105
"(39.735, -104.98)",90
"(39.735, -104.979)",13
"(39.735, -104.978)",15
"(39.735, -104.977)",49
"(39.735, -104.976)",60
"(39.735, -104.975)",29
"(39.735, -104.974)",20
"(39.735, -104.973)",35
"(39.735, -104.972)",23
"(39.735, -104.971)",23
"(39.735, -104.97)",14
"(39.735, -104.969)",81
"(39.735, -104.966)",2
"(39.735, -104.964)",26
"(39.735, -104.963)",53
"(39.735, -104.962)",127
"(39.735, -104.961)",25
"(39.735, -104.96)",8
"(39.735, -104.959)",18
"(39.735, -104.958)",23
"(39.735, -104.957)",38
"(39.735, -104.956)",15
"(39.735, -104.955)",29
"(39.735, -104.954)",12
"(39.735, -104.953)",16
"(39.735, -104.952)",9
"(39.735, -104.951)",16
"(39.735, -104.95)",14
"(39.735, -104.949)",17
"(39.735, -104.948)",16
"(39.735, -104.947)",13
"(39.735, -104.946)",19
"(39.735, -104.945)",20
"(39.735, -104.944)",16
"(39.735, -104.943)",10
"(39.735, -104.942)",15
"(39.735, -104.941)",6
"(39.735, -104.94)",8
"(39.735, -104.939)",17
"(39.735, -104.938)",11
"(39.735, -104.937)",12
"(39.735, -104.936)",13
"(39.735, -104.935)",12
"(39.735, -104.934)",10
"(39.735, -104.933)",6
"(39.735, -104.932)",10
"(39.735, -104.931)",12
"(39.735, -104.93)",12
"(39.735, -104.929)",6
"(39.735, -104.928)",12
"(39.735, -104.927)",12
"(39.735, -104.926)",6
"(39.735, -104.925)",12
"(39.735, -104.924)",12
"(39.735, -104.923)",13
"(39.735, -104.922)",6
"(39.735, -104.921)",12
"(39.735, -104.92)",12
"(39.735, -104.919)",10
"(39.735, -104.918)",12
"(39.735, -104.917)",15
"(39.735, -104.916)",18
"(39.735, -104.915)",6
"(39.735, -104.914)",10
"(39.735, -104.913)",5
"(39.735, -104.912)",8
"(39.735, -104.911)",14
"(39.735, -104.91)",11
"(39.735, -104.909)",1
"(39.735, -104.908)",4
"(39.735, -104.907)",5
"(39.735, -104.906)",5
"(39.735, -104.905)",12
"(39.735, -104.904)",14
"(39.735, -104.903)",10
"(39.735, -104.902)",10
"(39.735, -104.901)",15
"(39.735, -104.9)",16
"(39.735, -104.899)",8
"(39.735, -104.898)",3
"(39.735, -104.897)",3
"(39.735, -104.896)",4
"(39.735, -104.895)",3
"(39.735, -104.894)",3
"(39.735, -104.893)",4
"(39.735, -104.892)",2
"(39.735, -104.89)",15
"(39.735, -104.889)",15
"(39.735, -104.888)",8
"(39.735, -104.887)",8
"(39.735, -104.886)",14
"(39.735, -104.885)",9
"(39.736, -105.053)",3
"(39.736, -105.052)",10
"(39.736, -105.051)",30
"(39.736, -105.05)",28
"(39.736, -105.049)",17
"(39.736, -105.048)",12
"(39.736, -105.047)",16
"(39.736, -105.046)",21
"(39.736, -105.045)",3
"(39.736, -105.044)",44
"(39.736, -105.043)",19
"(39.736, -105.042)",24
"(39.736, -105.041)",38
"(39.736, -105.04)",58
"(39.736, -105.039)",47
"(39.736, -105.038)",31
"(39.736, -105.037)",25
"(39.736, -105.036)",22
"(39.736, -105.035)",11
"(39.736, -105.034)",3
"(39.736, -105.033)",81
"(39.736, -105.032)",54
"(39.736, -105.03)",1
"(39.736, -105.027)",1
"(39.736, -105.026)",1
"(39.736, -105.025)",1
"(39.736, -105.024)",2
"(39.736, -105.023)",1
"(39.736, -105.022)",6
"(39.736, -105.021)",13
"(39.736, -105.02)",11
"(39.736, -105.019)",3
"(39.736, -105.018)",2
"(39.736, -105.017)",2
"(39.736, -105.015)",1
"(39.736, -105.014)",4
"(39.736, -105.013)",8
"(39.736, -105.012)",4
"(39.736, -105.011)",1
"(39.736, -105.009)",2
"(39.736, -105.008)",2
"(39.736, -105.007)",5
"(39.736, -105.006)",1
"(39.736, -105.005)",3
"(39.736, -105.003)",3
"(39.736, -105.002)",28
"(39.736, -105.001)",27
"(39.736, -105.0)",13
"(39.736, -104.999)",7
"(39.736, -104.998)",5
"(39.736, -104.997)",96
"(39.736, -104.996)",53
"(39.736, -104.995)",10
"(39.736, -104.994)",204
"(39.736, -104.993)",84
"(39.736, -104.992)",7
"(39.736, -104.991)",309
"(39.736, -104.99)",5
"(39.736, -104.989)",22
"(39.736, -104.988)",27
"(39.736, -104.987)",1
"(39.736, -104.986)",5
"(39.736, -104.985)",5
"(39.736, -104.984)",10
"(39.736, -104.983)",150
"(39.736, -104.982)",14
"(39.736, -104.981)",37
"(39.736, -104.98)",34
"(39.736, -104.979)",39
"(39.736, -104.978)",19
"(39.736, -104.977)",25
"(39.736, -104.976)",64
"(39.736, -104.975)",58
"(39.736, -104.974)",19
"(39.736, -104.973)",33
"(39.736, -104.972)",37
"(39.736, -104.971)",49
"(39.736, -104.97)",15
"(39.736, -104.969)",95
"(39.736, -104.964)",127
"(39.736, -104.963)",33
"(39.736, -104.962)",8
"(39.736, -104.961)",76
"(39.736, -104.96)",18
"(39.736, -104.959)",66
"(39.736, -104.958)",45
"(39.736, -104.957)",49
"(39.736, -104.956)",10
"(39.736, -104.955)",22
"(39.736, -104.954)",16
"(39.736, -104.953)",9
"(39.736, -104.952)",16
"(39.736, -104.951)",18
"(39.736, -104.95)",19
"(39.736, -104.949)",22
"(39.736, -104.948)",18
"(39.736, -104.947)",10
"(39.736, -104.946)",21
"(39.736, -104.945)",22
"(39.736, -104.944)",25
"(39.736, -104.943)",23
"(39.736, -104.942)",16
"(39.736, -104.941)",40
"(39.736, -104.94)",29
"(39.736, -104.939)",15
"(39.736, -104.938)",14
"(39.736, -104.937)",8
"(39.736, -104.936)",10
"(39.736, -104.935)",10
"(39.736, -104.934)",14
"(39.736, -104.933)",7
"(39.736, -104.932)",14
"(39.736, -104.931)",14
"(39.736, -104.93)",13
"(39.736, -104.929)",6
"(39.736, -104.928)",14
"(39.736, -104.927)",14
"(39.736, -104.926)",6
"(39.736, -104.925)",14
"(39.736, -104.924)",13
"(39.736, -104.923)",14
"(39.736, -104.922)",7
"(39.736, -104.921)",14
"(39.736, -104.92)",14
"(39.736, -104.919)",14
"(39.736, -104.918)",16
"(39.736, -104.917)",12
"(39.736, -104.916)",94
"(39.736, -104.914)",7
"(39.736, -104.913)",7
"(39.736, -104.912)",5
"(39.736, -104.911)",10
"(39.736, -104.91)",8
"(39.736, -104.909)",7
"(39.736, -104.908)",5
"(39.736, -104.907)",8
"(39.736, -104.906)",6
"(39.736, -104.905)",10
"(39.736, -104.904)",9
"(39.736, -104.903)",10
"(39.736, -104.902)",10
"(39.736, -104.901)",5
"(39.736, -104.9)",10
"(39.736, -104.899)",6
"(39.736, -104.898)",11
"(39.736, -104.897)",10
"(39.736, -104.896)",12
