"(-104.921, 39.729)",8
"(-105.06, 39.616)",8
"(-104.911, 39.655)",8
"(-104.928, 39.689)",8
"(-104.762, 39.78)",8
"(-104.913, 39.74)",8
"(-104.968, 39.722)",8
"(-104.916, 39.699)",8
"(-104.906, 39.672)",8
"(-104.895, 39.716)",8
"(-104.869, 39.763)",8
"(-104.932, 39.696)",8
"(-104.967, 39.771)",8
"(-105.018, 39.716)",8
"(-105.019, 39.676)",8
"(-104.916, 39.67)",8
"(-104.736, 39.789)",8
"(-104.932, 39.691)",8
"(-104.903, 39.713)",8
"(-104.939, 39.749)",8
"(-105.051, 39.699)",8
"(-104.999, 39.677)",8
"(-104.912, 39.721)",8
"(-104.812, 39.777)",8
"(-104.958, 39.662)",8
"(-104.907, 39.662)",8
"(-105.046, 39.718)",8
"(-105.013, 39.737)",8
"(-105.004, 39.702)",8
"(-104.953, 39.666)",8
"(-105.104, 39.633)",8
"(-104.916, 39.719)",8
"(-104.781, 39.794)",8
"(-104.921, 39.715)",8
"(-104.905, 39.726)",8
"(-104.743, 39.795)",8
"(-104.906, 39.669)",8
"(-104.772, 39.781)",8
"(-104.929, 39.689)",8
"(-105.033, 39.631)",8
"(-104.928, 39.651)",8
"(-104.841, 39.788)",8
"(-105.042, 39.783)",8
"(-105.049, 39.757)",8
"(-105.048, 39.7)",8
"(-104.743, 39.783)",8
"(-104.962, 39.703)",8
"(-104.883, 39.658)",8
"(-104.957, 39.67)",8
"(-105.049, 39.663)",8
"(-104.767, 39.797)",8
"(-104.981, 39.741)",8
"(-104.898, 39.662)",8
"(-105.038, 39.637)",8
"(-104.962, 39.696)",8
"(-104.94, 39.725)",8
"(-104.75, 39.798)",8
"(-104.911, 39.716)",8
"(-104.812, 39.791)",8
"(-104.897, 39.687)",8
"(-104.912, 39.656)",8
"(-105.028, 39.763)",8
"(-104.962, 39.729)",8
"(-104.815, 39.776)",8
"(-104.919, 39.766)",8
"(-104.933, 39.748)",8
"(-104.871, 39.703)",8
"(-104.833, 39.795)",8
"(-104.909, 39.661)",8
"(-104.908, 39.669)",8
"(-104.93, 39.684)",8
"(-105.037, 39.634)",8
"(-104.966, 39.701)",8
"(-104.924, 39.651)",8
"(-104.991, 39.776)",8
"(-104.973, 39.691)",8
"(-104.949, 39.667)",8
"(-105.007, 39.784)",8
"(-104.903, 39.75)",8
"(-105.019, 39.69)",8
"(-105.003, 39.742)",8
"(-104.801, 39.795)",8
"(-104.991, 39.681)",8
"(-105.033, 39.701)",8
"(-105.032, 39.665)",8
"(-105.041, 39.784)",8
"(-105.029, 39.722)",8
"(-105.033, 39.74)",8
"(-104.871, 39.702)",8
"(-104.984, 39.726)",8
"(-104.899, 39.735)",8
"(-105.037, 39.631)",8
"(-105.074, 39.665)",8
"(-104.832, 39.779)",8
"(-105.044, 39.666)",8
"(-104.9, 39.661)",8
"(-104.812, 39.78)",8
"(-104.942, 39.731)",8
"(-104.739, 39.79)",8
"(-104.845, 39.785)",8
"(-105.062, 39.664)",8
"(-105.05, 39.664)",8
"(-104.951, 39.703)",8
"(-105.011, 39.778)",8
"(-105.027, 39.7)",8
"(-104.834, 39.79)",8
"(-104.948, 39.675)",8
"(-105.043, 39.637)",8
"(-104.952, 39.658)",8
"(-104.912, 39.666)",8
"(-104.937, 39.675)",8
"(-104.969, 39.674)",8
"(-104.912, 39.704)",8
"(-104.885, 39.734)",8
"(-104.859, 39.792)",8
"(-104.982, 39.67)",8
"(-104.907, 39.644)",8
"(-105.038, 39.636)",8
"(-105.052, 39.639)",8
"(-105.026, 39.75)",8
"(-105.023, 39.772)",8
"(-104.906, 39.691)",8
"(-105.002, 39.749)",8
"(-104.888, 39.625)",8
"(-104.875, 39.656)",8
"(-105.063, 39.663)",8
"(-104.915, 39.697)",8
"(-104.894, 39.733)",8
"(-104.932, 39.695)",8
"(-104.918, 39.726)",8
"(-105.003, 39.702)",8
"(-104.879, 39.767)",8
"(-104.959, 39.661)",8
"(-104.905, 39.752)",8
"(-104.983, 39.69)",8
"(-104.98, 39.694)",8
"(-104.83, 39.789)",8
"(-104.802, 39.781)",8
"(-104.914, 39.712)",8
"(-104.767, 39.793)",8
"(-105.046, 39.684)",8
"(-105.048, 39.757)",8
"(-104.928, 39.66)",8
"(-104.907, 39.706)",8
"(-104.922, 39.682)",8
"(-104.89, 39.643)",8
"(-104.908, 39.717)",8
"(-104.942, 39.693)",8
"(-105.032, 39.785)",8
"(-104.78, 39.782)",8
"(-104.91, 39.674)",8
"(-104.95, 39.663)",8
"(-104.839, 39.789)",8
"(-105.035, 39.783)",8
"(-104.964, 39.671)",8
"(-104.902, 39.756)",8
"(-104.99, 39.768)",8
"(-104.947, 39.777)",8
"(-104.916, 39.652)",8
"(-104.96, 39.735)",8
"(-104.811, 39.78)",8
"(-104.92, 39.705)",8
"(-104.919, 39.644)",8
"(-105.062, 39.653)",8
"(-105.041, 39.673)",8
"(-105.056, 39.662)",8
"(-105.0, 39.747)",8
"(-105.053, 39.731)",8
"(-104.907, 39.685)",8
"(-104.739, 39.791)",8
"(-105.051, 39.672)",8
"(-104.962, 39.756)",8
"(-104.889, 39.768)",8
"(-104.881, 39.753)",8
"(-104.92, 39.765)",8
"(-105.042, 39.73)",8
"(-105.015, 39.721)",8
"(-105.023, 39.662)",8
"(-104.939, 39.672)",8
"(-104.929, 39.746)",8
"(-105.009, 39.709)",8
"(-104.899, 39.644)",8
"(-104.928, 39.718)",8
"(-104.842, 39.784)",8
"(-105.046, 39.675)",8
"(-105.048, 39.661)",8
"(-104.92, 39.711)",8
"(-104.928, 39.661)",8
"(-104.962, 39.74)",8
"(-104.937, 39.726)",8
"(-105.099, 39.63)",8
"(-104.937, 39.725)",8
"(-104.907, 39.647)",8
"(-105.039, 39.663)",8
"(-104.931, 39.661)",8
"(-104.958, 39.669)",8
"(-104.994, 39.715)",8
"(-104.954, 39.659)",8
"(-104.984, 39.719)",8
"(-104.905, 39.712)",8
"(-104.961, 39.726)",8
"(-104.939, 39.765)",8
"(-104.82, 39.796)",8
"(-104.889, 39.664)",8
"(-104.912, 39.769)",8
"(-105.013, 39.736)",8
"(-105.044, 39.663)",8
"(-104.95, 39.774)",8
"(-104.751, 39.777)",8
"(-105.023, 39.781)",8
"(-105.107, 39.63)",8
"(-104.962, 39.722)",8
"(-104.928, 39.721)",8
"(-104.766, 39.775)",8
"(-105.021, 39.669)",8
"(-104.907, 39.681)",8
"(-105.062, 39.659)",8
"(-104.999, 39.693)",8
"(-104.908, 39.648)",8
"(-105.03, 39.703)",8
"(-104.922, 39.759)",8
"(-104.921, 39.72)",8
"(-104.903, 39.648)",8
"(-104.905, 39.767)",8
"(-105.06, 39.663)",8
"(-104.912, 39.723)",8
"(-105.045, 39.665)",8
"(-105.069, 39.617)",8
"(-104.926, 39.763)",8
"(-104.913, 39.739)",8
"(-105.023, 39.732)",8
"(-104.929, 39.682)",8
"(-104.913, 39.711)",8
"(-105.043, 39.662)",8
"(-104.851, 39.794)",8
"(-104.905, 39.704)",8
"(-105.067, 39.617)",8
"(-105.039, 39.695)",8
"(-104.816, 39.787)",8
"(-104.894, 39.649)",8
"(-104.826, 39.793)",8
"(-104.939, 39.741)",8
"(-104.968, 39.728)",8
"(-105.011, 39.697)",8
"(-104.956, 39.701)",8
"(-104.947, 39.708)",8
"(-105.044, 39.667)",8
"(-104.941, 39.729)",8
"(-105.05, 39.638)",8
"(-104.982, 39.682)",8
"(-105.097, 39.629)",8
"(-104.969, 39.669)",8
"(-104.894, 39.634)",8
"(-104.962, 39.765)",8
"(-105.046, 39.664)",8
"(-105.087, 39.627)",8
"(-104.821, 39.792)",8
"(-104.918, 39.743)",8
"(-104.905, 39.644)",8
"(-104.979, 39.786)",8
"(-104.761, 39.776)",8
"(-105.103, 39.63)",8
"(-104.976, 39.677)",8
"(-104.909, 39.644)",8
"(-104.934, 39.765)",8
"(-105.066, 39.662)",8
"(-104.947, 39.707)",8
"(-104.914, 39.726)",8
"(-104.992, 39.674)",8
"(-104.967, 39.663)",8
"(-105.039, 39.629)",8
"(-104.926, 39.725)",8
"(-105.023, 39.682)",8
"(-105.045, 39.698)",8
"(-104.908, 39.647)",8
"(-104.921, 39.655)",8
"(-105.046, 39.714)",8
"(-104.932, 39.666)",8
"(-104.928, 39.72)",8
"(-104.911, 39.644)",8
"(-104.909, 39.722)",8
"(-104.902, 39.745)",8
"(-104.765, 39.779)",8
"(-104.894, 39.713)",8
"(-104.949, 39.756)",8
"(-104.91, 39.685)",8
"(-105.074, 39.618)",8
"(-104.814, 39.791)",8
"(-104.964, 39.724)",8
"(-104.899, 39.643)",8
"(-104.959, 39.727)",8
"(-104.905, 39.65)",8
"(-105.023, 39.664)",8
"(-105.041, 39.667)",8
"(-105.075, 39.664)",8
"(-104.901, 39.712)",8
"(-104.923, 39.649)",8
"(-105.043, 39.666)",8
"(-104.736, 39.772)",8
"(-104.843, 39.784)",8
"(-104.989, 39.677)",8
"(-104.888, 39.626)",8
"(-104.873, 39.657)",8
"(-104.957, 39.663)",8
"(-104.921, 39.69)",8
"(-105.033, 39.755)",8
"(-104.844, 39.786)",8
"(-104.969, 39.685)",8
"(-104.909, 39.674)",8
"(-105.044, 39.632)",8
"(-104.908, 39.66)",8
"(-104.87, 39.702)",8
"(-105.051, 39.663)",8
"(-104.745, 39.786)",8
"(-105.033, 39.73)",8
"(-104.905, 39.691)",8
"(-105.002, 39.702)",8
"(-105.067, 39.657)",8
"(-104.892, 39.783)",8
"(-104.95, 39.724)",8
"(-104.955, 39.701)",8
"(-105.047, 39.641)",8
"(-104.873, 39.702)",8
"(-104.911, 39.649)",8
"(-104.911, 39.665)",8
"(-104.904, 39.646)",8
"(-104.93, 39.749)",8
"(-104.979, 39.684)",8
"(-104.955, 39.69)",8
"(-104.999, 39.699)",8
"(-104.934, 39.768)",8
"(-104.942, 39.7)",8
"(-104.907, 39.727)",8
"(-104.966, 39.711)",8
"(-104.873, 39.659)",8
"(-104.739, 39.796)",8
"(-104.907, 39.703)",8
"(-104.966, 39.707)",8
"(-104.919, 39.762)",8
"(-104.75, 39.782)",8
"(-104.953, 39.658)",8
"(-105.059, 39.663)",8
"(-104.917, 39.722)",8
"(-104.758, 39.772)",8
"(-104.91, 39.65)",8
"(-104.941, 39.723)",8
"(-104.944, 39.672)",8
"(-105.025, 39.699)",8
"(-104.914, 39.682)",8
"(-105.025, 39.761)",8
"(-105.039, 39.78)",8
"(-105.029, 39.695)",8
"(-104.909, 39.728)",8
"(-105.043, 39.722)",8
"(-105.037, 39.689)",8
"(-105.056, 39.784)",8
"(-104.954, 39.666)",8
"(-104.951, 39.672)",8
"(-104.966, 39.662)",8
"(-105.004, 39.73)",8
"(-105.028, 39.684)",8
"(-105.016, 39.79)",8
"(-104.752, 39.797)",8
"(-105.025, 39.778)",8
"(-104.951, 39.659)",8
"(-104.992, 39.676)",8
"(-104.928, 39.717)",8
"(-104.938, 39.715)",8
"(-104.951, 39.769)",8
"(-104.909, 39.733)",8
"(-104.912, 39.67)",8
"(-105.009, 39.715)",8
"(-104.907, 39.643)",8
"(-104.887, 39.629)",8
"(-104.936, 39.726)",8
"(-104.893, 39.648)",8
"(-105.025, 39.768)",8
"(-104.976, 39.687)",8
"(-105.032, 39.777)",8
"(-104.738, 39.779)",8
"(-104.922, 39.658)",8
"(-104.926, 39.701)",8
"(-105.065, 39.66)",8
"(-105.049, 39.701)",8
"(-105.038, 39.631)",8
"(-104.871, 39.66)",8
"(-104.949, 39.779)",8
"(-105.041, 39.663)",8
"(-104.753, 39.776)",8
"(-104.924, 39.727)",8
"(-104.838, 39.785)",8
"(-104.962, 39.69)",8
"(-104.892, 39.648)",8
"(-104.887, 39.764)",8
"(-104.944, 39.727)",8
"(-105.096, 39.625)",8
"(-105.023, 39.668)",8
"(-104.907, 39.7)",8
"(-105.099, 39.626)",8
"(-104.82, 39.795)",8
"(-104.821, 39.773)",8
"(-105.04, 39.665)",8
"(-104.934, 39.655)",8
"(-105.044, 39.742)",8
"(-105.053, 39.633)",8
"(-104.928, 39.759)",8
"(-104.906, 39.733)",8
"(-104.878, 39.722)",8
"(-104.945, 39.672)",8
"(-104.926, 39.723)",8
"(-104.906, 39.682)",8
"(-105.042, 39.657)",8
"(-104.828, 39.794)",8
"(-104.93, 39.653)",8
"(-105.042, 39.688)",8
"(-104.909, 39.648)",8
"(-104.927, 39.719)",8
"(-105.063, 39.66)",8
"(-105.002, 39.698)",8
"(-104.937, 39.754)",8
"(-104.906, 39.762)",8
"(-105.064, 39.665)",8
"(-104.939, 39.657)",8
"(-104.973, 39.752)",8
"(-104.92, 39.717)",8
"(-104.941, 39.728)",8
"(-104.936, 39.723)",8
"(-105.072, 39.662)",8
"(-104.977, 39.772)",8
"(-104.763, 39.796)",8
"(-104.768, 39.785)",8
"(-104.987, 39.703)",8
"(-105.029, 39.785)",8
"(-104.884, 39.783)",8
"(-104.965, 39.681)",8
"(-104.985, 39.784)",8
"(-104.897, 39.664)",8
"(-104.935, 39.655)",8
"(-105.049, 39.754)",8
"(-105.039, 39.732)",8
"(-104.744, 39.786)",8
"(-104.909, 39.624)",8
"(-104.99, 39.679)",8
"(-105.037, 39.661)",8
"(-104.899, 39.663)",8
"(-105.034, 39.728)",8
"(-105.046, 39.668)",8
"(-105.051, 39.705)",8
"(-105.047, 39.666)",8
"(-105.045, 39.668)",8
"(-104.828, 39.792)",8
"(-104.916, 39.7)",8
"(-104.935, 39.658)",8
"(-104.938, 39.719)",8
"(-105.047, 39.688)",8
"(-104.831, 39.79)",8
"(-104.898, 39.726)",8
"(-105.046, 39.663)",8
"(-105.001, 39.7)",8
"(-104.935, 39.687)",8
"(-105.063, 39.622)",8
"(-104.956, 39.672)",8
"(-104.762, 39.779)",8
"(-104.908, 39.662)",8
"(-104.873, 39.8)",8
"(-104.908, 39.737)",8
"(-104.808, 39.786)",8
"(-104.952, 39.732)",8
"(-105.032, 39.776)",8
"(-104.75, 39.777)",8
"(-105.036, 39.742)",8
"(-105.031, 39.72)",8
"(-104.883, 39.791)",8
"(-104.911, 39.762)",8
"(-105.045, 39.726)",8
"(-105.033, 39.672)",8
"(-104.988, 39.725)",8
"(-104.892, 39.743)",8
"(-104.758, 39.784)",8
"(-104.83, 39.793)",8
"(-104.908, 39.708)",8
"(-105.041, 39.703)",8
"(-104.915, 39.768)",8
"(-105.101, 39.633)",8
"(-105.043, 39.709)",8
"(-105.047, 39.665)",8
"(-105.025, 39.772)",8
"(-105.03, 39.678)",8
"(-105.02, 39.686)",8
"(-105.033, 39.694)",8
"(-104.981, 39.744)",8
"(-105.004, 39.707)",8
"(-105.052, 39.705)",8
"(-105.011, 39.679)",8
"(-104.896, 39.76)",8
"(-105.043, 39.758)",8
"(-104.928, 39.701)",8
"(-104.845, 39.789)",8
"(-105.058, 39.62)",8
"(-104.735, 39.787)",8
"(-105.017, 39.669)",8
"(-105.015, 39.775)",8
"(-105.038, 39.678)",8
"(-104.841, 39.789)",8
"(-104.958, 39.658)",8
"(-104.917, 39.755)",8
"(-104.985, 39.787)",8
"(-104.805, 39.787)",8
"(-105.107, 39.628)",8
"(-104.932, 39.69)",8
"(-105.048, 39.657)",8
"(-104.924, 39.652)",8
"(-104.737, 39.782)",8
"(-104.746, 39.786)",8
"(-105.017, 39.681)",8
"(-104.962, 39.757)",8
"(-104.94, 39.753)",8
"(-105.06, 39.789)",8
"(-104.966, 39.748)",8
"(-105.038, 39.658)",8
"(-104.905, 39.645)",8
"(-104.935, 39.669)",8
"(-105.058, 39.663)",8
"(-105.045, 39.663)",8
"(-105.046, 39.755)",8
"(-105.041, 39.662)",8
"(-104.909, 39.65)",8
"(-105.009, 39.698)",8
"(-104.958, 39.676)",8
"(-105.043, 39.718)",8
"(-104.931, 39.717)",8
"(-104.997, 39.694)",8
"(-104.922, 39.656)",8
"(-104.967, 39.713)",8
"(-105.038, 39.69)",8
"(-104.966, 39.722)",8
"(-104.917, 39.747)",8
"(-104.889, 39.749)",8
"(-104.919, 39.722)",8
"(-105.034, 39.729)",8
"(-105.027, 39.759)",8
"(-104.973, 39.709)",8
"(-105.073, 39.664)",8
"(-105.016, 39.758)",8
"(-104.839, 39.788)",8
"(-104.828, 39.791)",8
"(-104.932, 39.766)",8
"(-105.049, 39.665)",8
"(-104.936, 39.689)",8
"(-104.93, 39.682)",8
"(-104.936, 39.694)",8
"(-104.927, 39.778)",8
"(-104.92, 39.694)",8
"(-104.9, 39.666)",8
"(-105.034, 39.672)",8
"(-104.886, 39.632)",8
"(-104.976, 39.697)",8
"(-105.033, 39.665)",8
"(-104.912, 39.684)",8
"(-105.096, 39.634)",8
"(-105.041, 39.711)",8
"(-104.92, 39.716)",8
"(-105.1, 39.631)",8
"(-104.912, 39.764)",8
"(-104.898, 39.648)",8
"(-104.887, 39.634)",8
"(-105.011, 39.789)",8
"(-104.945, 39.699)",8
"(-105.036, 39.727)",8
"(-104.952, 39.684)",8
"(-104.937, 39.658)",8
"(-104.912, 39.669)",8
"(-104.976, 39.674)",8
"(-105.017, 39.703)",8
"(-104.951, 39.683)",8
"(-104.958, 39.661)",8
"(-104.957, 39.661)",8
"(-104.766, 39.798)",8
"(-104.921, 39.654)",8
"(-104.763, 39.787)",8
"(-104.91, 39.663)",8
"(-104.926, 39.752)",8
"(-104.902, 39.74)",8
"(-104.925, 39.721)",8
"(-104.875, 39.658)",8
"(-105.04, 39.698)",8
"(-104.933, 39.762)",8
"(-104.907, 39.72)",8
"(-105.108, 39.63)",8
"(-104.838, 39.791)",8
"(-104.948, 39.757)",8
"(-104.965, 39.67)",8
"(-104.923, 39.743)",8
"(-104.911, 39.733)",8
"(-105.04, 39.631)",8
"(-104.903, 39.644)",8
"(-104.888, 39.798)",8
"(-104.923, 39.683)",8
"(-105.006, 39.79)",8
"(-105.033, 39.734)",8
"(-104.938, 39.722)",8
"(-104.888, 39.735)",8
"(-104.815, 39.794)",8
"(-104.905, 39.707)",8
"(-104.889, 39.64)",8
"(-104.836, 39.783)",8
"(-104.919, 39.759)",8
"(-104.925, 39.693)",8
"(-104.965, 39.694)",8
"(-104.973, 39.753)",8
"(-104.739, 39.784)",8
"(-105.044, 39.785)",8
"(-104.958, 39.787)",8
"(-104.846, 39.794)",8
"(-104.966, 39.712)",8
"(-104.904, 39.648)",8
"(-104.895, 39.745)",8
"(-104.825, 39.792)",8
"(-105.026, 39.666)",8
"(-104.831, 39.787)",8
"(-105.038, 39.663)",8
"(-105.038, 39.68)",8
"(-104.976, 39.688)",8
"(-104.967, 39.751)",8
"(-105.012, 39.701)",8
"(-105.035, 39.743)",8
"(-104.962, 39.752)",8
"(-105.04, 39.633)",8
"(-104.923, 39.698)",8
"(-104.927, 39.718)",8
"(-105.077, 39.636)",8
"(-104.887, 39.631)",8
"(-104.948, 39.661)",8
"(-104.668, 39.825)",8
"(-105.035, 39.66)",8
"(-105.044, 39.662)",8
"(-104.907, 39.707)",8
"(-105.065, 39.666)",8
"(-105.014, 39.784)",8
"(-105.025, 39.69)",8
"(-104.898, 39.751)",8
"(-104.934, 39.741)",8
"(-104.972, 39.683)",8
"(-105.002, 39.697)",8
"(-104.938, 39.661)",8
"(-105.026, 39.712)",8
"(-104.881, 39.656)",8
"(-104.996, 39.727)",8
"(-104.903, 39.73)",8
"(-104.946, 39.68)",8
"(-105.038, 39.784)",8
"(-104.771, 39.785)",8
"(-105.049, 39.679)",8
"(-105.013, 39.779)",8
"(-104.948, 39.742)",8
"(-104.978, 39.669)",8
"(-105.008, 39.785)",8
"(-105.017, 39.672)",8
"(-104.836, 39.793)",8
"(-104.999, 39.773)",8
"(-104.888, 39.631)",8
"(-104.918, 39.717)",8
"(-104.842, 39.783)",8
"(-105.004, 39.699)",8
"(-105.041, 39.675)",8
"(-105.038, 39.696)",8
"(-104.957, 39.659)",8
"(-104.909, 39.645)",8
"(-104.949, 39.727)",8
"(-105.01, 39.681)",8
"(-104.926, 39.75)",8
"(-104.93, 39.719)",8
"(-104.823, 39.79)",8
"(-104.906, 39.644)",8
"(-105.018, 39.666)",8
"(-105.041, 39.748)",8
"(-104.925, 39.65)",8
"(-104.942, 39.673)",8
"(-105.029, 39.692)",8
"(-104.893, 39.666)",8
"(-104.755, 39.782)",8
"(-104.75, 39.793)",8
"(-105.016, 39.778)",8
"(-104.895, 39.663)",8
"(-105.021, 39.717)",8
"(-105.066, 39.617)",8
"(-104.885, 39.782)",8
"(-105.025, 39.765)",8
"(-104.752, 39.775)",8
"(-105.05, 39.731)",8
"(-104.931, 39.725)",8
"(-104.912, 39.68)",8
"(-105.042, 39.629)",8
"(-104.94, 39.735)",8
"(-104.96, 39.76)",8
"(-105.04, 39.784)",8
"(-105.042, 39.675)",8
"(-105.071, 39.666)",8
"(-104.932, 39.694)",8
"(-104.962, 39.702)",8
"(-105.005, 39.699)",8
"(-104.919, 39.692)",8
"(-104.892, 39.656)",8
"(-105.04, 39.656)",8
"(-105.022, 39.794)",8
"(-105.039, 39.743)",8
"(-104.896, 39.762)",8
"(-104.837, 39.786)",8
"(-105.026, 39.782)",8
"(-104.938, 39.741)",8
"(-104.934, 39.703)",8
"(-104.934, 39.748)",8
"(-104.871, 39.658)",8
"(-104.888, 39.786)",8
"(-104.9, 39.745)",8
"(-104.925, 39.715)",8
"(-104.959, 39.782)",8
"(-105.001, 39.727)",8
"(-104.946, 39.763)",8
"(-104.929, 39.664)",8
"(-104.737, 39.793)",8
"(-105.027, 39.665)",8
"(-105.004, 39.694)",8
"(-104.915, 39.726)",8
"(-104.888, 39.63)",8
"(-104.917, 39.67)",8
"(-105.051, 39.696)",8
"(-104.908, 39.74)",8
"(-104.952, 39.712)",8
"(-105.031, 39.693)",8
"(-104.905, 39.705)",8
"(-104.872, 39.659)",8
"(-104.965, 39.662)",8
"(-105.05, 39.679)",8
"(-104.967, 39.762)",8
"(-104.943, 39.727)",8
"(-104.964, 39.667)",8
"(-104.949, 39.675)",8
"(-104.953, 39.659)",8
"(-105.051, 39.679)",8
"(-104.997, 39.679)",8
"(-104.994, 39.677)",8
"(-105.008, 39.78)",8
"(-105.036, 39.666)",8
"(-105.034, 39.631)",8
"(-104.937, 39.691)",8
"(-105.044, 39.734)",8
"(-104.972, 39.674)",8
"(-104.896, 39.728)",8
"(-104.804, 39.784)",8
"(-104.887, 39.747)",8
"(-104.906, 39.663)",8
"(-104.956, 39.779)",8
"(-104.939, 39.725)",8
"(-104.894, 39.663)",8
"(-104.982, 39.68)",8
"(-105.047, 39.663)",8
"(-105.015, 39.785)",8
"(-104.891, 39.656)",8
"(-104.983, 39.693)",8
"(-104.754, 39.794)",8
"(-104.915, 39.689)",8
"(-105.05, 39.76)",8
"(-104.872, 39.657)",8
"(-104.767, 39.773)",8
"(-104.835, 39.788)",8
"(-104.76, 39.779)",8
"(-104.929, 39.754)",8
"(-104.96, 39.767)",8
"(-105.024, 39.756)",8
"(-104.959, 39.694)",8
"(-104.951, 39.69)",8
"(-105.077, 39.666)",8
"(-104.94, 39.726)",8
"(-104.915, 39.723)",8
"(-104.908, 39.644)",8
"(-105.042, 39.74)",8
"(-104.763, 39.779)",8
"(-104.84, 39.789)",8
"(-104.975, 39.725)",8
"(-104.917, 39.69)",8
"(-104.968, 39.766)",8
"(-104.888, 39.709)",8
"(-105.059, 39.788)",8
"(-104.921, 39.691)",8
"(-104.811, 39.779)",8
"(-104.963, 39.666)",8
"(-104.919, 39.657)",8
"(-104.912, 39.71)",8
"(-104.957, 39.776)",8
"(-104.781, 39.782)",8
"(-104.954, 39.713)",8
"(-104.93, 39.77)",8
"(-104.838, 39.786)",8
"(-104.946, 39.77)",8
"(-104.76, 39.775)",8
"(-104.932, 39.721)",8
"(-105.04, 39.709)",8
"(-105.013, 39.696)",8
"(-104.939, 39.746)",8
"(-104.951, 39.775)",8
"(-104.888, 39.642)",8
"(-104.999, 39.775)",8
"(-104.924, 39.747)",8
"(-105.033, 39.773)",8
"(-104.907, 39.712)",8
"(-104.914, 39.722)",8
"(-104.832, 39.794)",8
"(-105.054, 39.648)",8
"(-104.778, 39.783)",8
"(-104.942, 39.664)",8
"(-104.968, 39.768)",8
"(-105.03, 39.704)",8
"(-104.957, 39.673)",8
"(-105.016, 39.676)",8
"(-104.944, 39.702)",8
"(-104.901, 39.667)",8
"(-104.935, 39.748)",8
"(-105.039, 39.684)",8
"(-104.822, 39.79)",8
"(-105.041, 39.66)",8
"(-104.838, 39.796)",8
"(-104.986, 39.785)",8
"(-104.946, 39.677)",8
"(-104.754, 39.781)",8
"(-105.061, 39.664)",8
"(-104.748, 39.781)",8
"(-105.039, 39.636)",8
"(-105.036, 39.79)",8
"(-104.892, 39.74)",8
"(-104.873, 39.698)",8
"(-105.039, 39.656)",8
"(-104.928, 39.652)",8
"(-105.069, 39.643)",8
"(-104.911, 39.747)",8
"(-104.902, 39.714)",8
"(-104.94, 39.69)",8
"(-105.025, 39.767)",8
"(-104.906, 39.767)",8
"(-104.747, 39.79)",8
"(-104.747, 39.798)",8
"(-104.955, 39.671)",8
"(-105.007, 39.681)",8
"(-104.891, 39.644)",8
"(-105.041, 39.665)",8
"(-105.037, 39.713)",8
"(-104.921, 39.656)",8
"(-105.032, 39.774)",8
"(-105.023, 39.779)",8
"(-104.962, 39.736)",8
"(-104.875, 39.674)",8
"(-104.911, 39.659)",8
"(-104.874, 39.699)",8
"(-104.965, 39.667)",8
"(-104.928, 39.748)",8
"(-104.834, 39.779)",8
"(-104.924, 39.649)",8
"(-104.999, 39.737)",8
"(-104.922, 39.655)",8
"(-104.911, 39.726)",8
"(-104.928, 39.657)",8
"(-104.739, 39.788)",8
"(-104.919, 39.704)",8
"(-105.046, 39.727)",8
"(-104.978, 39.676)",8
"(-104.929, 39.667)",8
"(-105.104, 39.626)",8
"(-105.051, 39.66)",8
"(-104.747, 39.775)",8
"(-104.97, 39.767)",8
"(-104.917, 39.719)",8
"(-105.058, 39.648)",8
"(-104.926, 39.756)",8
"(-105.041, 39.664)",8
"(-104.832, 39.792)",8
"(-105.02, 39.717)",8
"(-105.007, 39.711)",8
"(-104.739, 39.789)",8
"(-104.896, 39.74)",8
"(-104.959, 39.658)",8
"(-105.043, 39.7)",8
"(-104.907, 39.725)",8
"(-104.921, 39.719)",8
"(-104.966, 39.702)",8
"(-104.834, 39.783)",8
"(-105.008, 39.759)",8
"(-104.95, 39.667)",8
"(-104.897, 39.75)",8
"(-104.918, 39.644)",8
"(-104.931, 39.653)",8
"(-105.029, 39.774)",8
"(-104.948, 39.784)",8
"(-105.039, 39.764)",8
"(-104.913, 39.741)",8
"(-104.983, 39.714)",8
"(-105.042, 39.656)",8
"(-104.939, 39.716)",8
"(-105.045, 39.789)",8
"(-105.051, 39.657)",8
"(-105.071, 39.665)",8
"(-104.943, 39.699)",8
"(-104.927, 39.682)",8
"(-105.014, 39.699)",8
"(-104.933, 39.745)",8
"(-104.979, 39.677)",8
"(-105.064, 39.659)",8
"(-104.812, 39.778)",8
"(-104.846, 39.796)",8
"(-104.935, 39.676)",8
"(-105.039, 39.628)",8
"(-105.047, 39.78)",8
"(-104.911, 39.71)",8
"(-105.101, 39.631)",8
"(-104.907, 39.733)",8
"(-105.05, 39.666)",8
"(-104.91, 39.654)",8
"(-105.101, 39.632)",8
"(-104.991, 39.742)",8
"(-104.755, 39.778)",8
"(-105.073, 39.662)",8
"(-105.025, 39.702)",8
"(-104.885, 39.752)",8
"(-104.892, 39.663)",8
"(-105.041, 39.68)",8
"(-105.039, 39.755)",8
"(-104.925, 39.716)",8
"(-104.952, 39.659)",8
"(-105.022, 39.664)",8
"(-104.902, 39.649)",8
"(-105.006, 39.761)",8
"(-105.031, 39.631)",8
"(-104.959, 39.662)",8
"(-104.929, 39.686)",8
